-115.429794,2.6624339,6.3358903,-1.6045618,7.842803,-0.040432826,3.7491944,-6.1456685,-1.2246212,-4.542215,2.9563322,-3.8537734,3.385435,noise
-121.763916,0.5942047,3.0853555,-4.881213,6.0402174,-3.8231812,3.1812146,-5.328491,1.0352451,-6.1871014,0.56951225,-5.570527,2.1744065,noise
-122.510315,3.7568288,7.4029145,-0.77684474,9.554895,-2.6458585,3.4953594,-3.5332015,0.34102893,-6.3817935,2.837267,-3.0222857,3.1571052,noise
-80.594696,-1.2974175,-2.9591439,-3.2037926,12.158438,-4.6678014,3.0056307,-2.4015296,3.2623987,-6.133154,1.7647363,-3.1929054,2.712839,noise
-3.659318,-4.4821486,-2.3589478,1.1564028,9.235679,-5.173316,4.8241467,-2.286762,5.996305,-5.943768,0.31649444,-4.0985355,2.2592287,noise
7.0969315,-2.9983113,-3.0355453,0.09343125,8.549834,-4.001935,5.399916,-3.267165,4.9164042,-5.8355937,2.303907,-2.5510259,1.4856933,noise
0.8813708,-3.7642972,-4.3893228,-3.1648054,6.900669,-6.831112,4.406199,-5.00419,4.686703,-4.358003,2.607165,-1.536375,0.831025,noise
-28.838444,-0.15480986,-0.7927826,-0.8595968,8.060569,-4.736669,3.4110174,-2.1026862,4.477514,-5.5972047,1.1279036,-3.258463,1.880339,noise
-43.29789,1.6402398,1.0676694,-5.0741715,6.724112,-6.211602,2.057522,-0.5849756,3.3170564,-4.8876557,1.2955242,-3.249358,1.5156571,noise
-54.96652,-0.013307454,0.19215415,-2.6608,5.066524,-6.5827203,4.9770055,1.4605556,4.143481,-4.804409,1.9377414,-5.857585,2.2408862,noise
-62.16904,0.3310792,-0.42754993,-5.0591946,5.043894,-8.853841,4.701729,-0.5840091,5.366048,-1.2520319,3.7908883,-1.6733414,2.6105602,noise
-68.58697,-1.5021638,-0.38147914,-3.64699,6.7609105,-10.697044,3.6699312,2.3779724,6.401533,-1.5492508,4.0246396,-2.1617093,1.781295,noise
-72.422226,-1.908713,0.96126246,-4.7458777,7.322626,-6.312437,2.3952894,-2.3003361,2.4697165,-3.4784365,3.7026162,-3.3482866,-0.0839082,noise
-76.063774,1.11652,0.66629523,-3.5980916,6.626629,-6.191221,4.2535057,0.07099747,4.45731,-4.7664504,1.5683299,-1.8087546,2.6114902,noise
-48.659096,-2.5976117,-4.7253275,-1.9996656,5.25225,-11.95928,2.7341745,-2.613771,3.6539285,-5.151266,1.8913119,-0.40868545,1.2410046,noise
-50.886707,-4.789187,-5.5857563,-5.69264,5.015738,-11.643795,0.04302733,-2.6598113,3.997886,-6.070373,3.2229712,-0.0067509715,4.6387825,noise
-53.52288,-2.1028233,-4.958863,-2.249671,7.398637,-9.495342,2.4907036,-3.3078241,3.5221786,-4.384594,3.6565382,-1.2671933,1.6361376,noise
-59.589615,3.1558254,-4.222351,-4.381296,4.138271,-9.12658,1.5165104,-3.1674407,4.883586,-6.159108,3.448488,-1.4630381,1.20666,noise
-75.93021,-1.7578343,-6.3595085,-6.005799,4.487631,-7.643336,2.4304895,-2.6292207,3.8136983,-5.82456,3.2929168,-3.1408207,1.0978858,noise
-76.33698,-2.2125807,-6.4341297,-2.6526647,8.145697,-5.315819,1.4635054,-2.295478,4.2769346,-4.158182,4.5090146,-1.2400991,2.5517812,noise
-74.177666,-2.0117989,-7.5336194,-2.6941307,7.6204333,-9.375437,0.33419365,-2.5247946,4.97135,-1.9266622,5.4081626,-0.55592686,4.0303106,noise
-51.311684,-2.5042722,-5.921976,-1.5113839,5.3351974,-10.3353195,1.9675583,-2.2490885,6.4707036,-1.8869009,6.936088,0.4113167,5.807024,noise
-20.508158,-3.6185863,-8.663578,-1.9523454,4.6148987,-10.031703,3.1470833,-5.0126247,3.4444616,-5.1096044,4.6857247,-2.025427,2.5035632,noise
-7.9480476,-6.9534464,-8.142885,0.76767343,6.6796594,-7.9456396,2.3541665,-5.305544,5.47959,-4.617565,4.240374,-1.8924205,0.51319623,noise
1.2089126,-5.814379,-7.52059,-2.2108803,6.2580485,-7.597205,2.9000747,-3.856989,5.6617002,-5.4713244,4.1242886,0.7534471,3.3149855,noise
1.4345319,-3.9829507,-8.724823,-1.4559073,7.859519,-7.7067704,4.053822,-4.759942,2.8194919,-5.6956825,2.0274193,0.3862586,4.101462,noise
-12.556083,-1.1506059,-6.790928,-2.0414753,5.1746993,-7.7392507,3.6718056,-2.6424966,6.9886146,-2.8025613,5.4242363,-0.49739853,3.051314,noise
-13.668887,-1.1165887,-5.6701894,-0.93436813,5.386966,-8.04757,2.0709333,-1.1014147,10.382046,-2.644093,3.7960942,-1.5876491,0.80006325,noise
-0.85940075,-3.9393368,-6.5971446,-2.9683576,6.8903065,-5.526198,4.7408223,-5.566159,3.0916898,-3.4800503,2.302965,-2.9225829,2.590888,noise
3.6215184,-4.620535,-8.603627,-3.6746037,6.259235,-4.8411574,6.8389144,-4.663621,2.6133995,-7.508383,4.229497,-2.7889817,-0.29018328,noise
5.975038,-0.9645341,-5.8606486,-1.2226939,6.5053477,-5.3645916,6.174052,-4.4061174,1.7893345,-5.7680664,4.826242,-3.439391,1.2804221,noise
10.02462,1.222915,-6.0110235,-0.36018643,8.144543,-4.394228,4.908506,-5.5941696,5.4273047,-4.420203,4.601645,-3.553159,3.6019368,noise
14.505425,-2.9537807,-3.0288436,-0.0947519,9.500126,-1.8511509,8.143514,-3.8162699,4.4745393,-3.6426525,4.5043426,-2.361057,1.3561857,noise
14.6661625,-2.5605218,-1.8585302,-0.68077564,8.398061,-1.9706862,9.315259,-3.133218,6.558514,-3.5219936,3.4750679,-2.066,0.49665612,noise
15.612696,-3.5327864,-3.0883973,-1.3686126,6.2001457,-2.4517813,6.619568,-3.1882646,5.261945,-1.6133614,5.4569364,-0.63544923,3.357654,noise
8.074454,-2.2504432,-3.348715,-2.5336168,5.667191,-2.2387066,7.4174542,-1.4842061,3.5780897,-3.9302895,7.4024405,-0.60163647,6.485917,noise
9.04256,-4.22584,-3.1413498,0.21661891,8.748883,0.3057988,11.12769,-0.6629769,4.8258705,-3.3336315,3.4149604,-0.944826,3.6051054,noise
13.838764,0.7787114,-6.1624136,-2.8490326,5.608829,-5.0148354,7.9759293,-1.6038573,4.3581877,-4.185457,5.102704,-1.3979889,5.3749323,noise
12.129343,2.2161396,-5.345601,-5.2838535,9.092012,-4.8335204,6.0549507,-2.408903,3.6075263,-5.1802998,4.2769847,-2.1091475,3.6212165,noise
10.331783,2.1088977,-5.9607463,-3.793539,6.805456,-4.903287,8.404533,-1.8929931,4.3923564,-3.967776,4.4320645,-1.29861,5.7922306,noise
8.46996,0.7667562,-5.473226,-5.4340787,7.185453,-5.370832,8.220284,-2.36794,3.972743,-4.708316,2.6321766,-1.6116592,3.9687395,noise
7.617777,2.6612139,-5.6818557,-3.6465907,7.4711175,-4.2556973,9.132537,-1.7400446,6.720869,-4.3798833,2.9553053,-2.0673504,5.045736,noise
0.64348006,2.0126648,-5.276447,-2.1559772,7.110126,-5.7183013,7.1925273,-1.218391,7.5547075,-4.2040706,3.5933166,-3.9005408,3.5674214,noise
-0.8306787,4.816303,-4.393589,-3.0275354,8.401974,-6.7447343,6.5764318,-0.6029784,8.406904,-4.1439104,2.9484265,-3.3774116,4.9893193,noise
-5.31428,2.1123,-1.9960024,-2.6425834,8.551978,-8.120804,3.3790567,-1.621625,5.6979656,-3.5717087,3.4100368,-6.138518,5.08785,noise
-6.6391554,1.019146,-3.600733,-2.8010294,7.3171506,-7.5049844,4.58039,0.21588378,4.771657,-3.8266602,1.4472085,-4.4669766,5.511885,noise
-14.198154,-0.7794868,-0.4628819,-2.3240325,8.339559,-4.5412707,7.945719,-3.4600496,5.718689,-3.7263153,1.948747,-1.5776843,3.8368025,noise
-17.646154,-2.7243686,1.4694041,-0.6501873,7.6634383,-5.772899,4.7964063,-0.13926329,6.369536,-2.9785483,3.9432619,-3.3696594,6.647157,noise
-23.431858,-6.448255,-5.5691304,-0.7107214,5.3849063,-7.7002788,7.5316167,-1.5239835,4.7474456,-4.457442,3.1711965,-1.4917185,6.944668,noise
-30.275457,-10.417184,-6.7119784,-2.1864827,6.4079757,-6.3547616,8.277188,1.0210357,6.670672,-2.510337,4.2190104,-3.5039244,4.478941,noise
-36.9859,-6.955572,-1.6650002,-2.281672,6.661159,-6.5989738,5.513129,-1.0058043,3.24027,-3.7160685,5.8034105,-1.6986996,4.468277,noise
-36.127537,-9.039341,-1.5807537,0.6128169,5.112491,-5.347238,6.855405,-1.9035815,4.7516756,-3.9393363,2.807649,-4.5093718,4.5578413,noise
-39.009968,-8.057405,-1.4037242,-2.0775723,5.577615,-6.104533,5.31314,-1.8367794,0.76717705,-3.930141,2.7332075,-4.373626,3.5868187,noise
-39.696922,-7.57867,-0.4173742,3.1254566,6.5321894,-6.9692883,5.871944,-1.3581616,2.808005,-3.7381136,3.9550037,-5.3307257,3.5849938,noise
-39.256367,-12.912858,-5.231705,3.700666,7.8497114,-4.4114523,6.870234,-1.5585974,2.1287572,-6.5824933,5.0345216,-3.224348,6.2013154,noise
-39.75642,-8.865462,-1.8768728,1.7351805,6.890727,-3.1299777,4.8229723,-2.2061558,3.1383042,-2.557053,5.08626,-3.4544632,4.4050784,noise
-44.58319,-6.162561,-4.1409726,0.65134823,7.757237,-4.6503325,6.6623826,-0.9802959,1.1673636,-4.286895,1.3423698,-1.447161,6.890685,noise
-48.7802,-6.88147,-1.2401338,1.2284552,5.977683,-3.820369,4.8038793,-4.923078,-1.0060765,-5.0284257,5.80077,-3.566816,4.678821,noise
-48.738678,-10.839575,-3.760335,2.566583,6.193243,-4.4218006,4.5289416,-1.9911512,2.3469508,-5.4033027,5.2321067,-3.1726477,3.6604342,noise
-49.28937,-11.248244,-5.3033466,-2.8323245,4.8831973,-7.4369054,2.7524042,-2.2153578,1.7580748,-5.4697657,3.066908,-0.6281019,3.8747127,noise
-50.864662,-9.436129,-4.709464,0.6341445,4.322215,-7.9172025,3.6029687,-3.2269983,2.9593468,-5.391222,4.378365,-1.8562801,1.8995588,noise
-54.801613,-9.138283,-5.4251013,1.1911938,8.930699,-2.5958502,5.8474016,-1.1820217,3.4766805,-2.544873,4.9091253,-2.871713,2.7323084,noise
-53.70043,-7.002045,-4.751567,0.5087727,6.5412865,-6.878758,3.7693944,-2.5956585,2.9645789,-5.2429843,2.3629823,-2.3221333,3.9302986,noise
-53.520813,-7.883335,-2.1464932,1.6398362,6.050455,-5.851461,5.2907863,-2.603168,4.4412007,-6.8534627,1.854989,-2.6335096,3.2297554,noise
-57.244682,-10.294508,-4.9111233,-0.35058925,1.8975352,-9.666357,4.675193,-4.519075,2.2489986,-4.098386,2.5317373,-1.9284935,4.3714604,noise
-61.404865,-12.97844,-6.5174413,3.0080075,7.6610217,-5.9687996,6.1858172,-2.8466895,3.9046383,-3.5579166,2.595613,-0.71179575,2.685028,noise
-54.005985,-12.559594,-3.304664,4.4047017,6.7923603,-4.7897778,9.386394,0.32225057,1.9742969,-4.458838,5.439423,-4.1531534,-0.0858545,noise
-57.51542,-13.771181,-4.1660814,3.38396,9.656708,-6.218416,9.0734825,1.5074683,1.2387357,-3.135034,5.425688,-1.0587248,4.951848,noise
-58.74881,-11.209513,-5.898663,3.0979912,7.4396696,-6.772528,8.28469,-0.8720163,3.2832725,-6.5944433,1.7902564,-1.0149695,2.8293846,noise
-61.509132,-12.77349,-1.8274192,3.755177,7.8458905,-5.520327,4.8297577,-0.05174404,5.873891,-6.364573,3.584088,-0.33298028,1.9712183,noise
-64.53601,-9.227292,-2.0603025,1.8659694,5.3481436,-4.923562,8.00457,-2.6467822,4.9869833,-3.6536012,4.3658557,-2.1386907,2.9833682,noise
-70.15135,-8.682628,-0.7396879,0.867011,4.417469,-6.4269342,6.021603,-2.460423,0.86122227,-6.6766453,2.1032925,-1.5121514,5.2894735,noise
-70.54916,-7.123453,-1.0345201,2.5634158,4.4103575,-5.801644,7.720999,1.2264653,3.0192094,-6.9059715,3.7741168,-1.4135242,4.733603,noise
-77.28125,-9.115036,-0.7925367,-1.2962799,3.6068459,-5.8509355,7.7195272,-0.80572015,1.1096706,-5.5123796,2.0376248,-0.1255418,5.4283776,noise
-79.17276,-7.6074467,1.2600104,0.16307643,1.3484684,-6.030192,7.1406064,1.3831588,4.0380645,-4.0349326,4.2209616,-1.9855057,4.6887636,noise
-81.96005,-2.4561896,1.9912727,1.4675404,4.1427374,-6.8182716,7.201534,-3.7318487,3.0152266,-7.3655286,-0.04824351,-3.6725793,4.0655036,noise
-94.58151,-6.9279203,5.331677,-0.8724782,-0.7298344,-6.5054164,7.576707,-0.037489947,4.472005,-1.0394263,2.2116807,-0.99686253,4.552281,noise
-96.23415,-1.9224001,7.6062765,1.9834245,1.7751373,-5.4966416,4.502293,-0.47527573,2.4384303,-4.1468844,-0.10354456,-4.5157394,3.3202584,noise
-99.85715,-3.8848774,7.9939075,2.7277167,7.6497307,-9.335529,4.3210115,-1.2273564,0.8678189,-7.086744,-0.58140767,-1.1967189,1.7664008,noise
-104.87191,-2.073424,5.357948,-1.4290075,5.6327076,-5.8621697,2.6286907,-3.4559317,4.127301,-3.5642521,2.1572766,1.1784928,5.7160106,noise
-102.79161,-2.5110195,1.4805547,-2.5916667,4.1267805,-9.658308,3.0730908,-1.4708664,1.8250288,-5.755268,2.7232325,-1.349266,3.9847999,noise
-104.56453,-3.7331839,2.7521756,-0.8796615,3.8678057,-5.861179,2.1536553,-3.1688578,4.751308,-3.3896446,0.9847004,-0.98233414,3.3596883,noise
-109.3819,-1.7435732,8.047479,-0.19449015,1.8574892,-6.8228335,1.4570845,-0.73048824,6.365084,-5.263992,0.061625667,0.35917926,4.4818935,noise
-108.98562,-2.5304122,4.3063693,2.7994342,5.0560517,-5.8178043,4.9348526,-4.096639,3.0968509,-6.1708064,0.36496335,-1.5972635,4.990845,noise
-112.37719,-1.0977184,4.3943686,2.6713347,4.1115956,-3.7664452,3.5944233,-3.499915,4.859814,-5.190675,0.17124759,-3.0996804,3.3802636,noise
-111.67185,-1.7880858,9.732683,0.83846796,4.1585174,-3.8118985,1.396978,-6.4508123,4.9810114,-1.161224,0.19161676,-3.6386223,2.7690206,noise
-115.065506,-3.3955555,4.888484,0.6591379,2.3588316,-7.126725,3.5093095,-6.9198084,3.7855697,-6.8123727,-2.7426744,-0.9742773,2.7132478,noise
-117.85248,-4.3773637,7.5061116,1.3923693,5.3945312,-3.0160427,2.89994,-6.0204525,6.7486424,-4.4454446,-2.8353887,-1.9059156,1.250611,noise
-114.39337,-2.2809038,6.18011,-1.036102,3.5831482,-4.823597,-1.1444981,-8.116814,6.022765,-2.4998097,-1.4010504,-0.75735086,2.2412956,noise
-114.397644,-0.20953876,7.899934,1.4395919,5.135014,-3.1803854,0.36685288,-5.7925982,8.2342005,-6.040727,-0.6449747,-2.2126505,2.315895,noise
-114.331604,-0.7110262,5.2019176,0.5784661,7.989845,-2.7087119,-0.66563255,-5.0258107,6.4052286,-6.890271,-2.6718676,-4.402929,3.205033,noise
-113.923164,-2.0119083,3.9684641,1.9819808,5.39179,-0.09626143,0.7115341,-3.307262,8.936814,-6.321559,-2.762351,-4.653338,5.0488086,noise
-118.36383,-2.5345564,3.7332916,1.4704536,6.8522544,-3.4769547,0.9569741,-5.1791673,10.946532,-2.8515067,-1.2190429,-1.2299939,2.6956306,noise
-116.346855,-1.9415118,3.9343507,-1.5920631,3.9204175,-4.1647887,0.38176173,-5.902932,6.1641383,-4.0729523,-0.2814475,-3.3767142,3.778827,noise
-119.80403,-4.7562914,4.95426,-2.5562546,5.239699,-1.4778789,1.4315201,-2.4493926,9.5323715,-2.3814502,-0.66519797,-1.9360392,6.541842,noise
-116.13125,-1.5063169,7.043186,-3.396928,3.3325083,-0.16304201,-2.302908,-4.90218,10.39799,-5.9431353,-1.1831958,-0.39509678,4.3581047,noise
-115.459816,0.24715668,5.3579664,-0.42708543,4.7017775,-5.1042366,-0.7073828,-6.779697,7.924276,-3.7380614,-1.4717396,-1.2061107,3.9407516,noise
-111.63627,-0.87280446,6.9027667,1.9005419,4.4678874,-2.4265387,-3.9123116,-7.4632435,8.787647,-4.6196604,-1.5213665,-2.8716078,4.1642284,noise
-115.173836,-0.24677484,2.4220703,-2.440481,4.9928794,-5.686536,-0.9407863,-5.560129,7.3653,-2.5658665,-1.0609226,-2.7760842,2.9945838,noise
-115.90446,-1.2109451,4.0726013,1.9109854,8.028898,-4.090515,0.5603396,-5.000726,8.282973,-3.228772,-1.8339568,-2.861244,2.373252,noise
-121.14098,-1.5787385,8.773699,3.1882498,4.1028748,-5.1676636,4.2590027,-2.7792501,9.234033,-5.7326922,0.073788434,-0.8849602,2.9454148,noise
-113.35583,-0.7377686,4.1454215,-0.61571485,4.8819065,-4.484111,1.5423613,-4.8457756,6.7508755,-4.5272145,-1.6169116,-1.9911717,4.071064,noise
-118.48165,-2.0009184,5.223639,2.9561706,2.7036061,-3.6580327,3.22989,-5.8698683,5.1083417,-5.1113114,0.48602635,-0.95116144,4.7586365,noise
-116.2537,-0.9221912,6.0094013,-2.399654,3.4829872,-4.5685077,-1.236795,-5.7474465,5.896394,-3.7668195,1.171662,-3.1308048,3.8360026,noise
-122.53915,-0.5516751,4.594901,-2.5880625,-0.7691378,-3.8262537,2.6804774,-3.6767235,7.721054,-4.0050945,3.4770875,-2.107065,3.2902703,noise
-116.237366,-1.4595386,7.559502,0.012091248,4.1880426,-6.9821205,-0.83045655,-4.9326277,6.9976573,-1.4090217,0.3205457,-1.7256591,4.6575365,noise
-113.88707,-4.394686,9.846263,-1.2409976,4.4543447,-2.4456885,-1.8191259,-1.6790391,2.7498708,-2.432422,-0.13868123,-4.014142,4.970221,noise
-111.34815,-4.86965,10.380649,0.43660685,3.5196998,-3.4019923,-1.9774619,-0.5039867,5.0601544,-5.0693555,-1.6617955,-1.3427525,4.9029036,noise
-116.35204,-2.29477,6.1230555,-0.46904588,4.4558516,-3.7065825,-0.34555665,-0.40603426,5.269126,-2.8185363,1.3434848,-2.3677924,4.3528976,noise
-117.677155,-3.486227,7.3620076,1.7025657,1.3313355,-5.040327,0.74723506,-2.3628707,6.8273134,-1.9674742,1.0867563,-2.2576556,4.937401,noise
-113.97439,-3.0189838,5.622408,-2.527716,1.9826134,-3.9408965,0.35504803,-0.5820851,3.599369,-3.1114237,1.0800313,-3.242348,4.3523073,noise
-115.99,-1.3001354,5.578229,1.2782913,4.5946727,-6.419577,-1.6014698,-0.1711418,4.5501127,-7.0053325,-0.0722651,-4.1632247,5.4874773,noise
-1500.0,1.4471112E-7,9.967915E-6,-1.457792E-6,-1.6145088E-5,-3.8515623E-6,3.927674E-6,5.211579E-6,-7.714893E-6,-1.091607E-6,-6.5797184E-7,-5.028755E-7,-2.0930147E-6,noise
-1500.0,1.4471112E-7,9.967915E-6,-1.457792E-6,-1.6145088E-5,-3.8515623E-6,3.927674E-6,5.211579E-6,-7.714893E-6,-1.091607E-6,-6.5797184E-7,-5.028755E-7,-2.0930147E-6,noise
-1500.0,1.4471112E-7,9.967915E-6,-1.457792E-6,-1.6145088E-5,-3.8515623E-6,3.927674E-6,5.211579E-6,-7.714893E-6,-1.091607E-6,-6.5797184E-7,-5.028755E-7,-2.0930147E-6,noise
-1500.0,1.4471112E-7,9.967915E-6,-1.457792E-6,-1.6145088E-5,-3.8515623E-6,3.927674E-6,5.211579E-6,-7.714893E-6,-1.091607E-6,-6.5797184E-7,-5.028755E-7,-2.0930147E-6,noise
-248.38179,-8.068556,-0.35851282,-5.7684245,-0.27949488,1.1616153,8.668799,-6.225801,2.074714,-5.322053,2.3927512,1.3284849,2.1106722,noise
-234.33003,-8.718731,-0.49526286,-7.475583,-2.704694,3.444338,9.938327,-6.5082684,2.3910372,-7.186479,0.5205924,1.3623011,3.0495834,noise
-220.04462,-8.740089,1.6576409,-7.0532465,-2.199934,4.6584234,10.16879,-5.894883,0.79777646,-7.595201,4.482862,2.8038778,1.6757253,noise
-211.75073,-2.7066467,3.4540656,-7.1322,0.597706,3.7814136,10.09682,-8.613479,2.9212904,-8.347261,3.1659327,5.101246,2.3429954,noise
-190.28569,-2.8778968,4.601603,-5.9373355,2.4276829,4.0705137,10.996938,-3.4746182,1.7217513,-6.3653297,3.7132988,3.699961,2.049361,noise
-165.0583,-1.4300169,3.3658829,-5.612862,1.6117256,0.37078238,8.72215,-3.780769,3.6462517,-4.055796,1.3179122,-1.946392,4.353172,noise
-137.59785,-2.7270646,4.7702136,-6.152951,1.279725,-2.7856898,9.655631,-1.01023,1.3421098,-5.7477217,4.2210493,0.5226971,4.1321564,noise
-96.35312,-4.1467476,3.1486135,-4.915873,2.2485392,-0.07373534,9.663216,-3.9947596,-0.6428053,-8.019191,4.8334546,1.5891035,2.5261712,noise
-89.5429,-2.032876,4.666605,-4.929544,3.9121215,-4.7231383,5.315261,-3.654976,2.3079047,-5.6110516,0.68469375,-0.9708327,4.994443,noise
-106.43003,2.0833457,8.047954,-5.2808504,3.3450484,-3.6744685,4.4558516,-1.9908625,0.79868656,-4.2590094,2.6208847,-1.928727,6.8384614,noise
-102.044,2.6656463,6.95026,-4.5891924,4.6370707,-2.5400949,4.923399,0.31657258,5.3882356,-3.7186198,1.5950769,-4.5307703,3.4256856,noise
-99.91555,1.2442176,5.8076854,-5.5723414,2.884074,-2.7378414,8.316604,0.22306682,2.4674847,-5.2092414,4.228723,-0.47655347,4.288087,noise
-100.11838,0.046912163,5.595063,-1.9132571,5.267419,-2.1636028,4.3046827,-0.60057276,2.3949525,-7.3123946,4.0595202,-2.6371276,2.1554756,noise
-105.32246,4.7026434,7.055585,-5.4652805,5.946959,-6.535231,6.0322633,-0.048101753,6.8766675,-3.301381,2.085375,-2.9555776,1.5637153,noise
-102.70373,3.2354195,6.432869,-3.2759326,4.0360117,-5.985378,5.8410034,-3.809742,4.0244427,-8.2631235,2.5848827,-1.2452335,2.7363186,noise
-103.814964,-0.5275768,6.072129,-6.7894664,1.4878782,-4.9239197,4.4030724,-1.4033986,1.0399315,-5.5581098,2.4640388,-3.4160762,5.8748074,noise
-101.17965,2.4541745,7.6211734,-4.917136,1.3521619,-3.8928835,6.3806887,0.6135096,3.0449824,-6.691165,2.5394564,-2.0311437,3.8116305,noise
-104.510574,2.476096,5.621453,-5.246349,3.042572,-5.9552293,6.103388,-2.5994234,2.5799909,-3.8411975,4.604155,0.47562757,6.417052,noise
-103.8785,1.1917539,6.907363,-4.4570737,1.2036242,-1.7917181,3.941728,0.43665218,5.7544527,-5.6442413,3.6738825,-4.0137653,3.8899596,noise
-103.99666,1.505127,5.4968257,-3.9081995,1.8823746,-0.9250878,7.530249,-2.2866247,5.0594506,-3.8704345,3.3117807,-0.605643,3.8767571,noise
-100.83976,0.68108064,1.9619735,-9.128523,-1.0489657,-2.9574153,3.9306157,-5.171429,2.0558558,-8.825697,3.720027,1.2283343,4.7609105,noise
-102.32852,1.5195498,5.036768,-4.698787,3.1417298,-2.8421106,9.675746,1.2163146,3.9600463,-7.234294,-1.2261289,-3.239695,4.552568,noise
-103.28073,3.2909906,5.6323633,-7.4738913,3.3104792,-3.5187836,7.3246155,0.46738046,3.8254902,-4.493046,0.29229796,-1.2606484,6.2028775,noise
-106.35513,0.36178067,5.056959,-6.604033,3.535876,-3.321249,7.4291215,1.05474,3.8554993,-6.210811,1.0056206,-1.3348539,4.762136,noise
-102.92232,3.800524,4.6541214,-8.425924,3.423085,-2.195981,4.5597186,-1.2262951,1.4325968,-7.615752,0.37840694,-1.6325433,6.489663,noise
-106.56939,4.857897,1.8861836,-9.777194,3.7984533,-0.99511874,4.875035,0.8395828,5.141665,-7.8704987,0.7290312,-1.2292567,7.3312345,noise
-105.03059,4.1589384,7.1905556,-8.789704,2.6513574,-1.4696764,1.8640053,-1.6354207,1.242217,-8.217139,-0.069261745,-3.148454,4.6644335,noise
-106.045654,3.5377173,8.39897,-10.720315,2.3982577,1.6992024,3.3768613,-0.11580401,5.7444053,-3.5788877,0.75041837,-3.8880062,6.3255057,noise
-106.01344,3.9140282,8.086176,-8.02645,3.4815977,-3.690181,4.4925313,0.53190726,3.0318198,-5.827435,2.7679427,-1.7729269,7.0346937,noise
-107.20262,3.2065418,6.7623196,-9.382327,0.77748626,-2.929568,6.0531917,0.7861987,0.94408286,-4.8104243,2.8095574,-2.234283,6.683421,noise
-104.72434,3.610144,1.9341862,-7.5296392,3.7520957,-1.9796604,4.3072,-0.78547144,2.5865884,-5.0315504,6.2028165,-0.8138017,5.352874,noise
-104.994286,1.4838271,2.9053817,-6.405238,3.9254963,-0.17374536,8.092654,-0.28930554,3.2927935,-4.9726186,2.6153562,-3.2431147,5.7339773,noise
-99.889366,1.4075783,4.302672,-4.7177267,2.106286,-0.61576265,5.7476296,-3.518961,2.6149545,-4.575395,3.6302938,-2.2313375,7.7739763,noise
-99.88083,1.4919442,3.4648044,-5.7173376,1.0557891,-3.1094332,2.7384665,-1.6881624,5.098252,-3.6849804,3.612238,-2.3660264,5.4516945,noise
-100.655,5.702829,4.535184,-7.2277713,1.4119864,-2.695339,0.63638926,-3.9788702,2.2973924,-6.2819467,1.6276749,-2.963047,6.502937,noise
-101.284195,4.26085,6.8586154,-3.1927977,3.7978947,-5.7696013,2.7105846,-2.4927063,3.048208,-6.9323764,1.5312083,-1.3757267,6.9012504,noise
-99.27812,5.4989586,7.0358553,-4.9827275,3.397228,-5.7906833,1.7740103,-4.094228,2.0813885,-6.442022,1.1327336,-4.4650407,6.1875377,noise
-101.26393,6.606318,9.38035,-2.9882658,2.0583496,-8.416285,0.29373002,-4.494734,2.022963,-7.4906297,1.200194,-2.3332994,4.749779,noise
-105.94116,5.442911,6.294388,-3.3214848,4.17639,-4.974023,3.8549085,-3.4146435,2.2771158,-5.6410627,2.5019677,-3.1181488,5.8263636,noise
-104.864716,2.5079215,8.552564,-0.23001103,0.83444536,-4.51219,2.4018059,-5.0978327,0.70583385,-7.9089,5.197051,-4.1703305,5.4335375,noise
-99.46588,-0.11337044,8.754611,-3.4827058,-0.7687593,-1.2465744,-0.024857586,-2.2309256,5.7795935,-7.6925654,5.075817,-4.4917817,3.134276,noise
-98.397865,-1.0093826,5.3862333,-2.7497404,-1.1856382,-2.9672267,3.238619,-3.161209,5.691636,-7.001914,5.499702,-4.037064,4.0810833,noise
-94.67812,-2.0016322,5.28325,-2.4015393,-0.0224823,-2.379161,0.3825782,-3.4330053,2.54219,-6.157972,7.310103,-5.0684724,6.048838,noise
-92.32532,-3.3202615,7.648969,1.4850227,-0.48568106,-3.4823074,-0.31808951,-1.3808618,4.413419,-7.1263757,6.5781794,-6.3804674,4.4241304,noise
-93.637535,-1.0611728,7.1890416,1.9770757,0.05028729,-1.4587411,-0.66675866,-2.6545558,4.593214,-6.44041,7.127213,-6.469624,6.8397164,noise
-95.12752,-1.900761,7.6233296,0.7444886,1.0487335,-1.2844933,-0.21784596,-2.86865,3.8831072,-6.7617903,5.3958645,-4.98654,6.424199,noise
-94.89531,-3.048439,7.5411015,-2.3369365,-0.7410984,-1.3343831,-1.2364769,-2.1619844,1.017899,-7.66819,7.0867863,-6.4342732,4.9009,noise
-100.74023,-1.3063303,6.3442507,-1.4744561,0.841891,-2.2553923,0.8266487,-4.224602,4.4813375,-5.776167,6.380981,-4.4547,6.970554,noise
-96.88588,-7.683406,10.823178,-4.02352,0.42583323,-2.375724,1.5964346,-5.2729754,2.2894082,-4.647596,3.7649703,-3.6585865,1.9393961,noise
-86.97385,-10.233525,10.398729,2.0788553,1.4106463,-1.8860215,5.0081477,-3.8015447,1.1274809,-0.5352445,1.726275,-5.0818524,4.3072658,noise
-85.641655,-9.376342,5.2682004,1.8067211,0.049169198,-3.376925,5.96872,-5.486602,0.7673778,-5.5911818,4.724064,-2.4654558,4.2300153,noise
